# EPICA Dome C Stable Isotope Data to 44.8 KYrBP
#-----------------------------------------------------------------------
#               World Data Center for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite original reference when using these data,
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed
#
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_study_id:2492
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/antarctica/epica_domec/edc96-iso-45kyr.txt
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
# --------------------
# Contribution_date
#	Date: 2003
# --------------------
# Title 
#	Study_Name: EPICA Dome C Stable Isotope Data to 44.8 KYrBP
# --------------------
# Investigators
#	Investigators: Jouzel, J., V. Masson-Delmotte, O. Cattani, G. Dreyfus, S. Falourd, G. Hoffmann, B. Minster, J. Nouet, J.M. Barnola, J. Chappellaz, H. Fischer,J.C. Gallet, S. Johnsen, M. Leuenberger, L. Loulergue, D. Luethi, H. Oerter, F. Parrenin, G. Raisbeck, D. Raynaud, A. Schilt, J. Schwander, E. Selmo, R. Souchez, R. Spahni, B. Stauffer, J.P. Steffensen, B. Stenni, T.F. Stocker, J.L. Tison, M. Werner, and E.W. Wolff
# --------------------
# Description_and_Notes
# 	Description: EPICA Dome C Stable Isotope Data to 44.8 KYrBP.  
# 
#	The age scale adopted here is the EDC1 (Schwander et al., 2001).   
#   
#	For deltaD data refer to Jouzel et al., 2001 (for ages between 0 and 27.7 ky BP) 
#	and Stenni et al., 2003 (for ages up to 44.8 ky BP).
#   
#	For deuterium excess (d=deltaD-8*delta18O) data refer to Stenni et al., 2001 
#	(for ages between 0 and 27.7 ky BP) and  Stenni et al., 2003 (for ages up to 44.8 ky BP). 
#
#	Some samples were either missing or of very bad quality over two intervals
#	bags 1195-1199: mean sample 1195-0
#	bags 1131-1135: mean sample 1131-0
#	between those levels intervals only one "average" sample has been taken and
#	its value is reported for 5 successive bags
# --------------------
# Publication
#	Authors: Jouzel, J., V. Masson-Delmotte, O. Cattani, G. Dreyfus, S. Falourd, G. Hoffmann, B. Minster, J. Nouet, J.M. Barnola, J. Chappellaz, H. Fischer, J.C. Gallet, S. Johnsen, M. Leuenberger, L. Loulergue, D. Luethi, H. Oerter, F. Parrenin, G. Raisbeck, D. Raynaud, A. Schilt, J. Schwander, E. Selmo, R. Souchez, R. Spahni, B. Stauffer, J.P. Steffensen, B. Stenni, T.F. Stocker, J.L. Tison, M. Werner, and E.W. Wolff
#	Published_Date_or_Year: 2007-08-10
#	Published_Title: Orbital and Millenial Antarctic Climate Variability over the Past 800,000 years
#	Journal_Name: Science
#	Volume: 317
#	Edition: 	
#	Issue: 5839
#	Pages: 793-797
#	DOI: 
#	Online_Resource: 
#	Full_Citation:  
#	Abstract: A high-resolution deuterium profile is now available along the entire  European Project for Ice Coring in Antarctica Dome C ice core, extending  this climate record back to marine isotope stage 20.2, ~800,000 years ago.  Experiments performed with an atmospheric general circulation model  including water isotopes support its temperature interpretation.  We assessed the general correspondence between Dansgaard-Oeschger  events and their smoothed Antarctic counterparts for this Dome C record,  which reveals the presence of such features with similar amplitudes  during previous glacial periods. We suggest that the interplay between  obliquity and precession accounts for the variable intensity of  interglacial periods in ice core records.
# --------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
# --------------------
# Site_Information
#	Site_Name: EPICA Dome C
#	Location: Antarctica
#	Country: 
#	Northernmost_Latitude: -75.10
#	Southernmost_Latitude: -75.10
#	Easternmost_Longitude: 123.35
#	Westernmost_Longitude: 123.35
#	Elevation: 3240 m
# --------------------
# Data_Collection
#	Collection_Name: 07Epic02a
#	Earliest_Year: 42821
#	Most_Recent_Year: 42
#	Time_Unit: yb_1950
#	Notes: {"database":"LMR_FM"}
#
# --------------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age,,,years before 1950 AD,,,,,N
##d18O	delta 18 oxygen,,,permil SMOW,,Ice Cores,,,N
#
# --------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing values: NAN
#
age	d18O
11954.21	-52.94
11978.72	-51.84
12003.33	-51.67
12028.11	-52.4
12053	-51.36
12078.05	-51.08
12103.29	-52.03
12128.7	-50.97
12154.38	-52.54
12180.22	-52.82
12206.38	-52.11
12232.68	-53.19
12259.31	-51.78
12286.11	-51.35
12313.24	-52.36
12340.62	-52.43
12368.27	-52.29
12396.19	-53.51
12424.29	-53.11
12452.57	-53.21
12480.93	-52.83
12509.36	-53.3
12537.81	-52.24
12566.25	-52.63
12594.67	-52.42
12623.06	-53.3
12651.38	-53.63
12679.64	-52.52
12707.81	-52.98
12735.92	-52.04
12763.94	-52.57
12791.91	-52.95
12819.78	-53.03
12847.61	-52.72
12875.34	-52.17
12903	-52.54
12930.58	-52.68
12958.07	-53.11
12985.48	-52.87
13012.78	-52.52
13040.04	-51.9
13067.22	-52.28
13094.4	-52.78
13121.6	-52.14
13148.85	-51.91
13176.18	-52.43
13203.6	-52.62
13231.11	-53.43
13258.71	-53.17
13286.37	-52.63
13314.12	-53.14
13341.92	-52.36
13369.8	-51.38
13397.74	-52.6
13425.79	-52.25
13453.93	-52.97
13482.17	-53.06
13510.44	-53.22
13538.74	-53.15
13566.98	-52.16
13595.17	-52.91
13623.22	-52.54
13651.2	-51.48
13679	-53
13706.68	-51.54
13734.2	-52.68
13761.55	-52.83
13788.75	-52.42
13815.75	-51.79
13842.64	-51.24
13869.36	-51.01
13896	-51.57
13922.49	-52.3
13948.89	-52.19
13975.12	-52.44
14001.2	-51.54
14027.1	-51.15
14052.8	-51.45
14078.36	-51.69
14103.75	-52.33
14129.08	-49.94
14154.39	-50.48
14179.77	-50.66
14205.33	-51.08
14231.11	-50.87
14257.22	-51.27
14283.72	-50.93
14310.57	-53.05
14337.92	-51.82
14365.55	-51.02
14393.72	-52.08
14422.13	-52.15
14451.02	-51.68
14480.1	-52.49
14509.52	-51.93
14539.07	-52.97
14568.76	-52.74
14598.46	-52.14
14628.16	-52.66
14657.77	-52.43
14687.32	-51.76
14716.77	-51.95
14746.17	-52.19
14775.53	-51.75
14804.9	-51.98
14834.3	-52.19
14863.78	-53.21
14893.35	-50.88
14923.11	-52.41
14952.99	-52.82
14983.13	-52.81
15013.42	-51.84
15044.04	-52.16
15074.87	-52.35
15106.08	-52.12
15137.57	-52.59
15169.4	-52.8
15201.58	-53.34
15233.99	-53.01
15266.7	-53.14
15299.53	-53.06
15332.56	-53.31
15365.66	-53.27
15398.87	-52.65
15432.13	-52.87
15465.46	-53.02
15498.86	-53.44
15532.31	-52.93
15565.85	-53.75
15599.46	-52.57
15633.21	-52.87
15667.05	-53
15701.14	-53.15
15735.38	-52.93
15769.92	-53.16
15804.71	-53.38
15839.78	-53.59
15875.2	-52.94
15910.84	-53.96
15946.86	-53.38
15983.05	-53.33
16019.58	-53.83
16056.24	-54.25
16093.15	-53.93
16130.2	-53.31
16167.43	-53.44
16204.86	-53.47
16242.45	-53.38
16280.33	-54.49
16318.38	-53.61
16356.81	-53.37
16395.45	-53.79
16434.55	-53.93
16473.92	-53.73
16513.78	-54.21
16554.02	-55.16
16594.67	-54.19
16635.82	-54.53
16677.29	-54.19
16719.32	-53.92
16761.63	-55.5
16804.49	-54.47
16847.57	-55.11
16891.08	-55.04
16934.79	-55.19
16978.78	-55.66
17022.98	-54.66
17067.34	-54.81
17111.99	-55.27
17156.8	-54.27
17202.02	-55.3
17247.46	-54.4
17293.42	-56.04
17339.66	-55.21
17386.41	-55.19
17433.53	-55.76
17481.07	-55.29
17529.01	-55.73
17577.22	-56.03
17625.77	-56.08
17674.45	-56.07
17723.34	-56.22
17772.3	-54.84
17821.39	-55.54
17870.56	-56.24
17919.82	-55.49
17969.18	-55.5
18018.62	-55.91
18068.15	-56.39
18117.72	-56.23
18167.35	-55.67
18217.01	-55.86
18266.72	-55.55
18316.47	-55.83
18366.28	-55.96
18416.14	-55.91
18466.03	-55.97
18515.94	-56.15
18565.85	-56.03
18615.72	-56.69
18665.58	-55.4
18715.41	-55.75
18765.23	-55.04
18815.05	-56.25
18864.88	-55.63
18914.74	-55.98
18964.61	-55.87
19014.49	-55.83
19064.38	-56.15
19114.27	-55.51
19164.14	-56.57
19213.98	-55.9
19263.75	-55.16
19313.46	-56.71
19363.08	-56.27
19412.63	-55.09
19462.1	-56.07
19511.57	-55.87
19561.05	-54.67
19610.68	-56.07
19660.38	-55.52
19710.33	-56.27
19760.39	-55.69
19810.64	-56.23
19860.96	-56.18
19911.34	-56.55
19961.65	-55.96
20011.89	-56.46
20061.92	-56.38
20111.83	-55.6
20161.5	-55.6
20211.08	-55.24
20260.48	-55.95
20309.8	-56.74
20358.99	-56.37
20408.1	-55.53
20457.11	-55.51
20506.06	-55.99
20554.98	-55.59
20603.89	-56.36
20652.81	-55.88
20701.77	-55.88
20750.75	-56.32
20799.76	-56.31
20848.78	-56.67
20897.81	-55.73
20946.88	-55.6
20995.98	-55.84
21045.16	-56
21094.39	-56.24
21143.73	-56.35
21193.13	-55.76
21242.66	-56.09
21292.24	-56.08
21341.93	-56.08
21391.65	-56.03
21441.42	-56.63
21491.17	-55.86
21540.9	-56.02
21590.57	-55.48
21640.2	-55.71
21689.73	-56.58
21739.2	-56.51
21788.55	-55.9
21837.86	-55.33
21887.12	-54.77
21936.37	-56.47
21985.63	-56.17
22034.9	-55.58
22084.18	-55.96
22133.44	-56.57
22182.7	-56.09
22231.95	-55.55
22281.22	-55.59
22330.56	-55.19
22380	-56.05
22429.58	-55.87
22479.33	-56.08
22529.19	-56.18
22579.17	-56.43
22629.19	-56.66
22679.2	-56.3
22729.18	-55.43
22779.05	-56.43
22828.83	-56.37
22878.49	-55.24
22928.07	-55.8
22977.58	-55.91
23027.06	-55.43
23076.53	-55.88
23125.98	-56.4
23175.42	-55.76
23224.78	-56.48
23274.05	-55.97
23323.14	-56.18
23372.03	-55.97
23420.67	-56.34
23468.99	-56.05
23517.08	-55.77
23564.85	-55.36
23612.47	-55.51
23659.91	-55.08
23707.31	-55.6
23754.67	-55.85
23802.04	-55.55
23849.45	-56.71
23896.89	-56.07
23944.35	-55.69
23991.89	-55.99
24039.48	-55.41
24087.27	-55.64
24135.19	-55.8
24183.46	-55.43
24231.95	-55.75
24280.88	-55.99
24330.11	-56.1
24379.69	-56.94
24429.56	-56.56
24479.59	-56.22
24529.74	-56.24
24579.93	-57.05
24630.05	-56.28
24680.13	-55.99
24730.08	-55.8
24779.97	-55.7
24829.77	-56.42
24879.54	-55.96
24929.29	-56.59
24979.09	-56.69
25028.93	-54.95
25078.92	-55.77
25129	-56.29
25179.3	-56.75
25229.68	-56.54
25280.21	-56.48
25330.8	-56.46
25381.44	-56.23
25432.1	-56.58
25482.77	-56.01
25533.42	-56.35
25584.06	-56.48
25634.65	-56.38
25685.19	-56.16
25735.66	-56.09
25786.04	-56.82
25836.3	-57.05
25886.38	-56.82
25936.32	-56.18
25986.07	-56.5
26035.72	-56.32
26085.28	-56.16
26134.83	-56.26
26184.4	-56.03
26234.01	-56.79
26283.68	-56.75
26333.37	-56.19
26383.08	-56.98
26432.79	-55.88
26482.49	-56.46
26532.18	-56.76
26581.85	-55.78
26631.51	-56.51
26681.15	-56.71
26730.77	-55.93
26780.36	-56.99
26829.91	-56.64
26879.4	-55.73
26928.85	-56.64
26978.23	-56.21
27027.57	-56.34
27076.8	-56.7
27125.95	-56.82
27174.93	-56.79
27223.83	-55.9
27272.6	-56.29
27321.29	-56.39
27369.87	-56.8
27418.19	-56.32
27466.31	-56.53
27513.92	-56.46
27561.25	-56.6
27607.88	-56.13
27654.35	-55.81
27700.68	-55.52
27747.07	-55.99
27793.59	-54.18
27840.02	-56.01
27886.39	-55.74
27932.72	-55.6
27979.05	-56.98
28025.37	-55.86
28071.72	-54.92
28118.13	-54.72
28164.6	-55.36
28211.2	-55.93
28257.9	-56.13
28304.72	-55.37
28351.67	-55.72
28398.71	-56.59
28445.88	-56.92
28493.11	-55.88
28540.48	-56.06
28587.87	-56.67
28635.23	-56.3
28682.48	-55.61
28729.54	-55.84
28776.4	-55.32
28823.08	-54.97
28869.53	-55.64
28915.83	-55.43
28961.88	-55.5
29007.79	-55.88
29053.45	-56.28
29098.98	-56.13
29144.3	-55.86
29189.49	-56.05
29234.55	-55.42
29279.44	-55.81
29324.24	-55.25
29368.98	-55.68
29413.72	-55.48
29458.53	-55.46
29503.38	-55.48
29548.31	-54.82
29593.28	-55.7
29638.33	-54.85
29683.44	-55.21
29728.61	-56.47
29773.87	-56.04
29819.19	-55.64
29864.72	-55.52
29910.37	-55.62
29956.34	-55.53
30002.47	-55.19
30048.9	-55.35
30095.57	-55.86
30142.52	-56.6
30189.81	-56.36
30237.32	-56.28
30285.21	-56.6
30333.26	-55.48
30381.57	-56.93
30429.97	-56.15
30478.53	-56.28
30527.17	-55.59
30575.92	-56.67
30624.71	-55.82
30673.53	-56.01
30722.35	-56.17
30771.17	-56.21
30820.03	-56
30868.92	-55.71
30917.95	-55.71
30967.08	-55.71
31016.4	-55.71
31065.85	-55.71
31115.44	-54.71
31165.15	-55.69
31214.96	-55.89
31264.88	-55.61
31314.86	-56.26
31364.91	-56.78
31414.95	-56.34
31464.96	-56.46
31514.9	-56.79
31564.76	-56.24
31614.47	-56.03
31664.05	-55.97
31713.31	-56.01
31762.39	-56.84
31811.05	-55.81
31859.51	-57.36
31907.54	-56.42
31955.35	-54.87
32002.76	-55.61
32049.88	-55.99
32096.67	-55.89
32143.32	-54.71
32189.87	-55.52
32236.51	-54.24
32283.2	-55.54
32330	-55.9
32376.85	-55.54
32423.81	-55.96
32470.83	-55.6
32517.94	-55.37
32565.14	-55.34
32612.43	-55.84
32659.84	-55.35
32707.32	-55.27
32754.96	-56.4
32802.66	-56.64
32850.44	-56.53
32898.22	-56.31
32945.98	-56.72
32993.69	-56.29
33041.34	-55.77
33088.81	-56.32
33136.15	-55.88
33183.09	-55.37
33229.84	-55.27
33276.13	-55.29
33322.27	-55.03
33368.16	-55.42
33414	-55.08
33459.8	-54.93
33505.59	-55.5
33551.37	-55.39
33597.3	-55.68
33643.33	-55.37
33689.68	-55.54
33736.19	-54.95
33783.03	-56.28
33830.03	-55.33
33877.3	-55.77
33924.74	-56.36
33972.37	-56.36
34020.23	-56.36
34068.23	-56.36
34116.39	-56.36
34164.6	-55.97
34212.86	-55.42
34261.14	-56.02
34309.47	-56.05
34357.79	-56.62
34406.1	-56.33
34454.26	-55.5
34502.28	-55.42
34550	-55.82
34597.52	-54.89
34644.68	-55.69
34691.64	-55.04
34738.18	-55.09
34784.49	-55.79
34830.38	-54.84
34876.01	-54.96
34921.32	-55.73
34966.36	-55.43
35011.2	-55.17
35055.75	-54.67
35100.17	-54.91
35144.43	-55.38
35188.68	-55.15
35232.97	-54.53
35277.32	-54.99
35321.77	-55.43
35366.36	-55.64
35411.09	-55.24
35456.08	-54.31
35501.24	-55.73
35546.72	-55.77
35592.33	-55.12
35638.2	-55.09
35684.16	-55.23
35730.28	-55.8
35776.5	-55.47
35822.85	-56.27
35869.33	-55.1
35915.89	-55.3
35962.58	-55.42
36009.34	-55.5
36056.24	-56.26
36103.2	-55.78
36150.27	-55.67
36197.41	-55.68
36244.63	-55.31
36291.91	-55.27
36339.23	-55.46
36386.53	-55.59
36433.82	-55.36
36481.05	-55.08
36528.23	-55.67
36575.3	-55.32
36622.28	-55.33
36669.09	-55.82
36715.76	-55.96
36762.28	-55.8
36808.61	-55.5
36854.81	-54.55
36900.7	-54.2
36946.42	-55.26
36991.71	-55.3
37036.77	-55.37
37081.39	-54.43
37125.72	-55
37169.66	-54.38
37213.24	-55.27
37256.52	-54.36
37299.38	-55.43
37342	-54.36
37384.22	-54.91
37426.26	-53.92
37467.93	-54
37509.44	-54.01
37550.67	-53.17
37591.79	-54.27
37632.79	-53.2
37673.73	-52.58
37714.64	-53.81
37755.53	-54.7
37796.4	-54.44
37837.28	-55.06
37878.18	-53.63
37919.12	-53.35
37960.08	-54.62
38001.07	-54.74
38042.1	-54.81
38083.17	-53.6
38124.28	-54.64
38165.43	-54.08
38206.66	-54.37
38247.93	-54.61
38289.32	-54.26
38330.78	-54.16
38372.36	-54.1
38413.97	-54.04
38455.63	-54.44
38497.25	-54.67
38538.86	-54.99
38580.43	-53.94
38622	-54.34
38663.63	-54.26
38705.31	-54.06
38747.15	-55.4
38789.1	-54.43
38831.22	-53.91
38873.67	-55.44
38916.4	-55.08
38959.71	-55.29
39003.35	-55.29
39047.67	-55.2
39092.33	-55.46
39137.73	-55.26
39183.55	-55.28
39230.1	-56.07
39277.13	-56.28
39324.7	-56.09
39372.76	-55.3
39421.13	-56.32
39469.96	-55.22
39518.98	-55.84
39568.23	-55.15
39617.49	-55.27
39666.66	-54.76
39715.74	-55.45
39764.66	-55.07
39813.42	-54.9
39862.04	-55.8
39910.43	-55.61
39958.7	-55.57
40006.75	-54.47
40054.71	-54.89
40102.53	-54.59
40150.29	-55.72
40197.96	-55.94
40245.57	-55.78
40293.12	-55.7
40340.61	-55.77
40388.06	-55.39
40435.44	-55.21
40482.78	-56.22
40530.05	-55.31
40577.28	-55.3
40624.42	-54.91
40671.52	-54.65
40718.55	-55.63
40765.49	-54.6
40812.37	-54
40859.13	-54.93
40905.83	-54.86
40952.43	-55.11
40998.99	-55.83
41045.49	-54.05
41091.97	-55.62
41138.42	-54.99
41184.89	-55.85
41231.38	-55.04
41277.95	-55.53
41324.59	-55.87
41371.37	-55.43
41418.23	-55.8
41465.32	-55.81
41512.57	-55.85
41560.13	-56.16
41607.9	-55.82
41655.94	-55.5
41704.21	-55.97
41752.68	-54.83
41801.39	-55.36
41850.25	-55.6
41899.28	-54.8
41948.35	-54.81
41997.44	-54.87
42046.5	-55.78
42095.51	-54.67
42144.42	-55.7
42193.2	-55.04
42241.75	-55.15
42290.14	-54.97
42338.21	-54.45
42386.12	-54.35
42433.6	-54.57
42480.85	-54.75
42527.6	-54.35
42574.06	-54.45
42620.13	-54.98
42665.88	-54.46
42711.35	-55.47
42756.53	-55.36
42801.55	-54.16
42846.39	-54.45
42891.18	-54.72
42935.9	-55.22
42980.64	-55.4
43025.46	-54.66
43070.5	-54.92
43115.78	-55.15
43161.43	-54.68
43207.33	-55.67
43253.66	-55.84
43300.2	-55.59
43347.2	-55.31
43394.41	-55.6
43442.03	-55.86
43489.86	-55.05
43537.96	-55.84
43586.27	-56.27
43634.74	-56.08
43683.38	-55.95
43732.11	-54.93
43780.88	-54.49
43829.65	-55.78
43878.4	-55.52
43927.09	-55.44
43975.69	-55.16
44024.16	-54.24
44072.48	-55.74
44120.62	-55.19
44168.62	-55.36
44216.4	-54.99
44264.07	-54.94
44311.48	-54.6
44358.78	-54.52
44405.85	-55.21
44452.78	-54.86
44499.52	-54.34
44546.1	-54.53
44592.53	-55.04
44638.75	-53.95
44684.83	-54.89
44730.65	-54.6
44776.34	-54.68
44821.74	-54.64
