# Asi_52 - PAGES 2K MQBXJP Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_52 - MQBXJP
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: MQBXJP
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 34.78
#	Southernmost_Latitude: 34.78
#	Easternmost_Longitude: 99.78
#	Westernmost_Longitude: 99.78
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_52
#	Earliest_Year: 470.0
#	Most_Recent_Year: 2001.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1118.0	1.317
1119.0	1.423
1120.0	0.929
1121.0	1.055
1122.0	0.76
1123.0	1.415
1124.0	0.791
1125.0	1.554
1126.0	1.031
1127.0	0.616
1128.0	0.477
1129.0	1.084
1130.0	0.327
1131.0	0.6
1132.0	0.902
1133.0	1.125
1134.0	1.274
1135.0	1.243
1136.0	0.759
1137.0	1.028
1138.0	1.308
1139.0	1.007
1140.0	1.0
1141.0	0.839
1142.0	0.227
1143.0	0.228
1144.0	0.826
1145.0	0.192
1146.0	0.833
1147.0	1.092
1148.0	0.872
1149.0	0.739
1150.0	0.777
1151.0	0.526
1152.0	0.259
1153.0	1.312
1154.0	0.931
1155.0	0.894
1156.0	0.718
1157.0	0.762
1158.0	1.198
1159.0	0.769
1160.0	1.111
1161.0	1.112
1162.0	1.03
1163.0	0.676
1164.0	1.138
1165.0	0.511
1166.0	1.274
1167.0	1.311
1168.0	1.425
1169.0	1.125
1170.0	1.168
1171.0	0.376
1172.0	0.876
1173.0	1.525
1174.0	0.595
1175.0	1.186
1176.0	0.665
1177.0	0.426
1178.0	0.722
1179.0	1.146
1180.0	0.979
1181.0	1.018
1182.0	0.968
1183.0	1.057
1184.0	1.118
1185.0	1.491
1186.0	1.516
1187.0	1.036
1188.0	1.502
1189.0	1.424
1190.0	1.27
1191.0	0.445
1192.0	1.181
1193.0	0.484
1194.0	1.17
1195.0	0.84
1196.0	0.58
1197.0	0.791
1198.0	0.568
1199.0	1.074
1200.0	0.266
1201.0	0.365
1202.0	0.932
1203.0	0.808
1204.0	0.95
1205.0	1.399
1206.0	1.05
1207.0	0.872
1208.0	0.565
1209.0	1.453
1210.0	0.379
1211.0	1.223
1212.0	1.002
1213.0	0.837
1214.0	0.453
1215.0	0.893
1216.0	1.012
1217.0	1.26
1218.0	0.873
1219.0	1.359
1220.0	1.16
1221.0	1.068
1222.0	1.682
1223.0	1.196
1224.0	1.454
1225.0	1.026
1226.0	1.187
1227.0	1.132
1228.0	1.238
1229.0	1.149
1230.0	1.288
1231.0	0.986
1232.0	1.157
1233.0	1.539
1234.0	1.316
1235.0	0.779
1236.0	0.621
1237.0	0.513
1238.0	1.35
1239.0	0.691
1240.0	0.803
1241.0	1.553
1242.0	1.201
1243.0	1.219
1244.0	1.188
1245.0	1.26
1246.0	1.241
1247.0	1.664
1248.0	1.478
1249.0	1.04
1250.0	1.317
1251.0	0.676
1252.0	1.043
1253.0	1.244
1254.0	0.86
1255.0	0.855
1256.0	0.885
1257.0	0.841
1258.0	1.131
1259.0	0.413
1260.0	0.632
1261.0	1.349
1262.0	1.002
1263.0	1.274
1264.0	1.208
1265.0	0.836
1266.0	0.976
1267.0	1.302
1268.0	0.71
1269.0	0.965
1270.0	0.902
1271.0	0.823
1272.0	0.954
1273.0	0.515
1274.0	0.73
1275.0	0.963
1276.0	1.042
1277.0	0.983
1278.0	0.514
1279.0	0.525
1280.0	0.94
1281.0	0.821
1282.0	1.057
1283.0	1.273
1284.0	1.039
1285.0	0.537
1286.0	0.786
1287.0	1.249
1288.0	1.395
1289.0	1.203
1290.0	0.62
1291.0	1.309
1292.0	1.477
1293.0	0.98
1294.0	1.246
1295.0	0.327
1296.0	0.891
1297.0	1.095
1298.0	0.45
1299.0	0.253
1300.0	0.574
1301.0	0.47
1302.0	0.307
1303.0	0.575
1304.0	0.534
1305.0	0.973
1306.0	1.137
1307.0	0.417
1308.0	0.888
1309.0	0.649
1310.0	0.539
1311.0	0.881
1312.0	0.913
1313.0	1.214
1314.0	1.325
1315.0	1.366
1316.0	1.506
1317.0	1.137
1318.0	1.059
1319.0	0.466
1320.0	1.67
1321.0	1.309
1322.0	1.389
1323.0	0.567
1324.0	0.917
1325.0	1.315
1326.0	0.536
1327.0	1.066
1328.0	1.15
1329.0	0.367
1330.0	1.038
1331.0	0.806
1332.0	0.627
1333.0	0.525
1334.0	0.265
1335.0	0.681
1336.0	0.292
1337.0	0.954
1338.0	0.589
1339.0	0.659
1340.0	0.995
1341.0	1.029
1342.0	0.835
1343.0	1.173
1344.0	1.031
1345.0	1.465
1346.0	1.476
1347.0	1.484
1348.0	1.072
1349.0	1.328
1350.0	1.034
1351.0	0.494
1352.0	1.379
1353.0	1.226
1354.0	1.533
1355.0	1.127
1356.0	1.108
1357.0	1.223
1358.0	1.318
1359.0	0.517
1360.0	1.034
1361.0	0.967
1362.0	1.038
1363.0	1.033
1364.0	1.058
1365.0	1.245
1366.0	1.266
1367.0	1.413
1368.0	0.935
1369.0	0.333
1370.0	0.801
1371.0	1.29
1372.0	1.437
1373.0	1.17
1374.0	0.87
1375.0	0.835
1376.0	1.095
1377.0	1.492
1378.0	1.185
1379.0	1.263
1380.0	0.954
1381.0	0.992
1382.0	1.492
1383.0	1.175
1384.0	1.043
1385.0	1.433
1386.0	1.072
1387.0	1.205
1388.0	1.5
1389.0	0.81
1390.0	1.081
1391.0	1.119
1392.0	1.214
1393.0	1.645
1394.0	1.209
1395.0	1.409
1396.0	1.546
1397.0	1.32
1398.0	1.423
1399.0	1.425
1400.0	0.907
1401.0	0.785
1402.0	1.358
1403.0	1.118
1404.0	0.336
1405.0	1.315
1406.0	0.216
1407.0	0.851
1408.0	1.206
1409.0	1.256
1410.0	0.464
1411.0	0.922
1412.0	0.842
1413.0	0.68
1414.0	0.899
1415.0	0.795
1416.0	1.156
1417.0	1.311
1418.0	1.264
1419.0	0.884
1420.0	0.94
1421.0	1.104
1422.0	0.763
1423.0	1.334
1424.0	1.249
1425.0	1.242
1426.0	1.241
1427.0	1.149
1428.0	1.105
1429.0	1.209
1430.0	0.562
1431.0	0.839
1432.0	1.438
1433.0	1.467
1434.0	1.14
1435.0	1.377
1436.0	1.16
1437.0	1.31
1438.0	1.09
1439.0	1.317
1440.0	1.369
1441.0	1.028
1442.0	1.101
1443.0	1.119
1444.0	0.797
1445.0	1.074
1446.0	0.927
1447.0	0.577
1448.0	1.041
1449.0	1.13
1450.0	0.763
1451.0	0.301
1452.0	1.222
1453.0	1.375
1454.0	1.219
1455.0	0.841
1456.0	0.538
1457.0	1.113
1458.0	0.892
1459.0	1.09
1460.0	1.331
1461.0	0.955
1462.0	1.328
1463.0	0.927
1464.0	1.259
1465.0	0.716
1466.0	1.253
1467.0	0.887
1468.0	0.501
1469.0	0.874
1470.0	0.814
1471.0	0.746
1472.0	1.01
1473.0	0.313
1474.0	0.863
1475.0	0.973
1476.0	1.135
1477.0	0.972
1478.0	0.513
1479.0	1.012
1480.0	0.765
1481.0	0.504
1482.0	0.322
1483.0	0.879
1484.0	0.364
1485.0	0.337
1486.0	0.463
1487.0	0.765
1488.0	0.264
1489.0	0.486
1490.0	0.114
1491.0	0.727
1492.0	0.61
1493.0	0.66
1494.0	0.555
1495.0	0.571
1496.0	0.686
1497.0	0.399
1498.0	0.741
1499.0	0.702
1500.0	1.198
1501.0	1.031
1502.0	0.697
1503.0	1.232
1504.0	1.383
1505.0	1.029
1506.0	1.227
1507.0	1.503
1508.0	1.354
1509.0	1.418
1510.0	1.096
1511.0	0.703
1512.0	1.179
1513.0	1.367
1514.0	0.828
1515.0	0.217
1516.0	1.045
1517.0	1.406
1518.0	1.072
1519.0	1.27
1520.0	0.356
1521.0	1.236
1522.0	0.425
1523.0	1.049
1524.0	1.018
1525.0	1.567
1526.0	1.252
1527.0	1.47
1528.0	0.166
1529.0	0.947
1530.0	1.431
1531.0	1.021
1532.0	1.187
1533.0	1.434
1534.0	0.95
